2.147208954391649716e+00 1.687391131452075754e+00 1.559980709698012502e+00 1.498807762034049196e+00 1.462919847926271721e+00 1.438294859378865809e+00 1.419990007094430018e+00 1.406217963699068818e+00 1.394882279023373028e+00 1.388561392255559079e+00 1.378143850088473732e+00 1.371958556713710697e+00 1.366236834788216115e+00 1.360830415942516636e+00 1.356459358471818089e+00 1.352655475419485276e+00 1.349523422445266130e+00 1.346310145079115284e+00 1.343500508064678023e+00 1.341377192407979368e+00 1.339456668048875754e+00 1.337775498230071136e+00 1.336208909262873945e+00 1.334400764014710195e+00 1.333211945743475679e+00 1.332919374971829107e+00 1.331780292304097113e+00 1.331434329232701996e+00 1.330417355492069076e+00 1.330088079064243090e+00
3.917999999999999972e+01 5.035999999999999943e+01 5.370000000000000284e+01 5.525999999999999801e+01 5.613000000000000256e+01 5.672999999999999687e+01 5.717000000000000171e+01 5.749000000000000199e+01 5.775999999999999801e+01 5.789999999999999858e+01 5.817000000000000171e+01 5.832000000000000028e+01 5.843999999999999773e+01 5.857999999999999829e+01 5.867999999999999972e+01 5.877000000000000313e+01 5.885000000000000142e+01 5.892999999999999972e+01 5.900999999999999801e+01 5.906000000000000227e+01 5.910999999999999943e+01 5.914000000000000057e+01 5.917999999999999972e+01 5.922999999999999687e+01 5.925000000000000000e+01 5.924000000000000199e+01 5.929999999999999716e+01 5.928999999999999915e+01 5.932999999999999829e+01 5.931000000000000227e+01
1.840344897999483198e+00 1.674394028607536944e+00 1.604870744593003495e+00 1.569828729068531770e+00 1.552570702047909368e+00 1.537355746100930398e+00 1.528735091265509771e+00 1.521978544347426743e+00 1.516049266142003527e+00 1.516974303301643179e+00 1.515447383207433774e+00 1.512363770428825971e+00 1.511760455860811092e+00 1.511822182150448057e+00 1.511506738101735081e+00 1.515530871223001341e+00 1.511924613503848436e+00 1.516661964865291923e+00 1.518929766486673216e+00 1.519839378805721397e+00 1.519208405438591925e+00 1.521423528334673758e+00 1.521335399852079773e+00 1.521820194019990247e+00 1.521288218778722667e+00 1.522366373398724715e+00 1.521661646225873188e+00 1.518637713264016531e+00 1.523474740421070672e+00 1.519872086468865291e+00
4.607000000000000028e+01 5.031000000000000227e+01 5.221999999999999886e+01 5.332999999999999829e+01 5.360999999999999943e+01 5.400999999999999801e+01 5.427000000000000313e+01 5.442000000000000171e+01 5.457000000000000028e+01 5.463000000000000256e+01 5.474000000000000199e+01 5.485000000000000142e+01 5.488000000000000256e+01 5.486999999999999744e+01 5.484000000000000341e+01 5.468999999999999773e+01 5.484000000000000341e+01 5.485000000000000142e+01 5.488000000000000256e+01 5.489999999999999858e+01 5.493999999999999773e+01 5.485000000000000142e+01 5.489000000000000057e+01 5.489999999999999858e+01 5.492999999999999972e+01 5.490999999999999659e+01 5.492000000000000171e+01 5.490999999999999659e+01 5.488000000000000256e+01 5.492999999999999972e+01
