1.999296771116100935e+00 1.469356743754461903e+00 1.371706823891728932e+00 1.321982237417665962e+00 1.286716185565512038e+00 1.257623947392955355e+00 1.232492586478790342e+00 1.211673895281810021e+00 1.196224754490788689e+00 1.185818737010190693e+00 1.178479794407315984e+00 1.173223073556908469e+00 1.169249493335366763e+00 1.166432130921294386e+00 1.165578271269266830e+00 1.165515700562747670e+00 1.165856681288085728e+00 1.168375959190890212e+00 1.169568561692825970e+00 1.173309901139711453e+00 1.176936972548667582e+00 1.180671328952726862e+00 1.184350234792632905e+00 1.189818756895646201e+00 1.194753655884276622e+00 1.201263913250961490e+00 1.207337646038004308e+00 1.213611302900101663e+00 1.221592463497598313e+00 1.226987470135114888e+00
4.346000000000000085e+01 5.627000000000000313e+01 5.864999999999999858e+01 5.985000000000000142e+01 6.071000000000000085e+01 6.146000000000000085e+01 6.214000000000000057e+01 6.272999999999999687e+01 6.317000000000000171e+01 6.346000000000000085e+01 6.365999999999999659e+01 6.381000000000000227e+01 6.390999999999999659e+01 6.396999999999999886e+01 6.399000000000000199e+01 6.396000000000000085e+01 6.396999999999999886e+01 6.390999999999999659e+01 6.384000000000000341e+01 6.372999999999999687e+01 6.360999999999999943e+01 6.347999999999999687e+01 6.338000000000000256e+01 6.321999999999999886e+01 6.309000000000000341e+01 6.289000000000000057e+01 6.275999999999999801e+01 6.253999999999999915e+01 6.231000000000000227e+01 6.217999999999999972e+01
1.639777118458467298e+00 1.521463878855985774e+00 1.484120757159064441e+00 1.471991648954503518e+00 1.468014831542968857e+00 1.471025637458352575e+00 1.478434412339155068e+00 1.489511521283318096e+00 1.498343200683594167e+00 1.510481109619140394e+00 1.518586107141831398e+00 1.522155712352079249e+00 1.526375095143037708e+00 1.532713448019588531e+00 1.535564476461971140e+00 1.531618369607364416e+00 1.537700590245864474e+00 1.537810139375574536e+00 1.534588941686293229e+00 1.536311403162339495e+00 1.528647559670841316e+00 1.530028412762810319e+00 1.527408671659581385e+00 1.521686531515682450e+00 1.527321395874023269e+00 1.516656058816349129e+00 1.523322309606215397e+00 1.518394281723920214e+00 1.515700414321001777e+00 1.516671528535730396e+00
5.120000000000000284e+01 5.461999999999999744e+01 5.577000000000000313e+01 5.618999999999999773e+01 5.635000000000000142e+01 5.638000000000000256e+01 5.631000000000000227e+01 5.603999999999999915e+01 5.596999999999999886e+01 5.578000000000000114e+01 5.575000000000000000e+01 5.567999999999999972e+01 5.557999999999999829e+01 5.564000000000000057e+01 5.542000000000000171e+01 5.550000000000000000e+01 5.547999999999999687e+01 5.547999999999999687e+01 5.552000000000000313e+01 5.554999999999999716e+01 5.564999999999999858e+01 5.561999999999999744e+01 5.567000000000000171e+01 5.582999999999999829e+01 5.567999999999999972e+01 5.593999999999999773e+01 5.581000000000000227e+01 5.577000000000000313e+01 5.582999999999999829e+01 5.581000000000000227e+01
