2.025605856752324740e+00 1.482138497514143838e+00 1.369627469538933884e+00 1.313253795409804914e+00 1.272879183026692118e+00 1.238849537687882529e+00 1.208013171426962851e+00 1.179764585544591959e+00 1.154044308775778571e+00 1.131039433635184555e+00 1.112011981400125693e+00 1.095968131147557534e+00 1.083383261183218593e+00 1.071625124823639696e+00 1.060878490710860822e+00 1.053050096995054696e+00 1.045997997361164833e+00 1.039164100589582196e+00 1.034152232608681832e+00 1.029208109513434444e+00 1.026190482401033055e+00 1.022832642161296990e+00 1.019476233850085123e+00 1.022138005202804845e+00 1.016711448400902773e+00 1.016131409210046410e+00 1.017155641078240524e+00 1.017598627403621947e+00 1.019128002613827189e+00 1.019920173229823979e+00
4.210000000000000142e+01 5.584000000000000341e+01 5.864000000000000057e+01 6.000999999999999801e+01 6.100999999999999801e+01 6.185999999999999943e+01 6.267999999999999972e+01 6.342999999999999972e+01 6.414000000000000057e+01 6.476999999999999602e+01 6.529000000000000625e+01 6.571999999999999886e+01 6.604999999999999716e+01 6.637999999999999545e+01 6.665999999999999659e+01 6.681000000000000227e+01 6.701999999999999602e+01 6.718000000000000682e+01 6.728000000000000114e+01 6.740999999999999659e+01 6.745000000000000284e+01 6.754000000000000625e+01 6.759000000000000341e+01 6.748000000000000398e+01 6.762000000000000455e+01 6.760999999999999943e+01 6.754999999999999716e+01 6.751000000000000512e+01 6.745999999999999375e+01 6.742000000000000171e+01
1.659901459637810328e+00 1.508401332182042864e+00 1.463480103436638480e+00 1.441815827313591702e+00 1.434963648178998241e+00 1.434481667911304825e+00 1.441343886431525556e+00 1.451238187902114340e+00 1.466564905503216831e+00 1.483365940767176427e+00 1.496263566858627936e+00 1.517009192074046942e+00 1.536181007834042100e+00 1.545108198278090983e+00 1.550722723568187078e+00 1.554994713278377461e+00 1.569467768949621478e+00 1.574844768748564050e+00 1.581937780941233607e+00 1.587769932466394973e+00 1.594293625775505152e+00 1.598087212057674789e+00 1.606836731854607070e+00 1.610447580674115420e+00 1.608739341287052538e+00 1.610336317174574816e+00 1.610062767477596246e+00 1.612077861112706456e+00 1.617232899385340206e+00 1.611148214901195308e+00
5.050000000000000000e+01 5.475000000000000000e+01 5.582000000000000028e+01 5.642000000000000171e+01 5.681000000000000227e+01 5.696999999999999886e+01 5.697999999999999687e+01 5.684000000000000341e+01 5.661999999999999744e+01 5.638000000000000256e+01 5.635999999999999943e+01 5.595000000000000284e+01 5.585999999999999943e+01 5.571999999999999886e+01 5.556000000000000227e+01 5.568999999999999773e+01 5.550000000000000000e+01 5.549000000000000199e+01 5.540999999999999659e+01 5.535999999999999943e+01 5.522999999999999687e+01 5.518999999999999773e+01 5.522999999999999687e+01 5.525000000000000000e+01 5.528000000000000114e+01 5.521999999999999886e+01 5.535000000000000142e+01 5.525999999999999801e+01 5.509000000000000341e+01 5.529999999999999716e+01
